[2019-12-16 01:00:41,064] INFO [GroupCoordinator 0]: Preparing to rebalance group salesConsumer in state PreparingRebalance with old generation 6 (__consumer_offsets-40) (reason: Adding new member consumer-1-952c5b9e-f783-4d55-ba1d-accc46b61f52 with group instanceid None) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:41,065] INFO [GroupCoordinator 0]: Stabilized group salesConsumer generation 7 (__consumer_offsets-40) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:41,072] INFO [GroupCoordinator 0]: Assignment received from leader for group salesConsumer for generation 7 (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:46,828] INFO [GroupCoordinator 0]: Preparing to rebalance group purchasesConsumer in state PreparingRebalance with old generation 6 (__consumer_offsets-18) (reason: Adding new member consumer-1-7d7cdaee-3271-4630-97cf-9003df172aab with group instanceid None) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:46,828] INFO [GroupCoordinator 0]: Stabilized group purchasesConsumer generation 7 (__consumer_offsets-18) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:46,834] INFO [GroupCoordinator 0]: Assignment received from leader for group purchasesConsumer for generation 7 (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:48,026] INFO [GroupCoordinator 0]: Preparing to rebalance group IS-Assignment-3 in state PreparingRebalance with old generation 4 (__consumer_offsets-32) (reason: Adding new member IS-Assignment-3-ce0a3b9a-29c2-4798-8629-0f662437456f-StreamThread-1-consumer-adcb106b-95d3-4cb6-b095-e97c5eb0a211 with group instanceid None) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:48,027] INFO [GroupCoordinator 0]: Stabilized group IS-Assignment-3 generation 5 (__consumer_offsets-32) (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:00:48,055] INFO [GroupCoordinator 0]: Assignment received from leader for group IS-Assignment-3 for generation 5 (kafka.coordinator.group.GroupCoordinator)
[2019-12-16 01:12:52,337] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x58 zxid:0x28 txntype:-1 reqpath:n/a Error Path:/brokers/topics/profitPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/profitPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,358] INFO Creating topic totalProfitLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,372] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0x62 zxid:0x2a txntype:-1 reqpath:n/a Error Path:/config/topics/totalProfitLastHour Error:KeeperErrorCode = NoNode for /config/topics/totalProfitLastHour (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,375] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x66 zxid:0x2b txntype:-1 reqpath:n/a Error Path:/brokers/topics/profitPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/profitPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,387] INFO Creating topic totalProfitLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,390] INFO Creating topic totalProfitLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,394] INFO [KafkaApi-0] Auto creation of topic totalProfitLastHour with 1 partitions and replication factor 1 is successful (kafka.server.KafkaApis)
[2019-12-16 01:12:52,402] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x79 zxid:0x30 txntype:-1 reqpath:n/a Error Path:/brokers/topics/totalProfitLastHour Error:KeeperErrorCode = NodeExists for /brokers/topics/totalProfitLastHour (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,409] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x7a zxid:0x31 txntype:-1 reqpath:n/a Error Path:/brokers/topics/totalProfitLastHour Error:KeeperErrorCode = NodeExists for /brokers/topics/totalProfitLastHour (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,452] INFO Creating topic averageExpensesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,482] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0x8e zxid:0x32 txntype:-1 reqpath:n/a Error Path:/config/topics/averageExpensesPerItem Error:KeeperErrorCode = NoNode for /config/topics/averageExpensesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,482] INFO Creating topic averageExpensesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,485] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0x95 zxid:0x35 txntype:-1 reqpath:n/a Error Path:/config/topics/averageExpensesPerItem Error:KeeperErrorCode = NoNode for /config/topics/averageExpensesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,492] INFO Creating topic averageExpensesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,492] INFO Creating topic averageExpensesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,496] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x9d zxid:0x39 txntype:-1 reqpath:n/a Error Path:/config/topics/averageExpensesPerItem Error:KeeperErrorCode = NodeExists for /config/topics/averageExpensesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,496] INFO Creating topic averageExpensesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,502] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xa3 zxid:0x3e txntype:-1 reqpath:n/a Error Path:/brokers/topics/averageExpensesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/averageExpensesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,503] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xa7 zxid:0x40 txntype:-1 reqpath:n/a Error Path:/brokers/topics/averageExpensesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/averageExpensesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,503] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xa9 zxid:0x41 txntype:-1 reqpath:n/a Error Path:/brokers/topics/averageExpensesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/averageExpensesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,504] INFO [KafkaApi-0] Auto creation of topic averageExpensesPerItem with 1 partitions and replication factor 1 is successful (kafka.server.KafkaApis)
[2019-12-16 01:12:52,510] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xb2 zxid:0x42 txntype:-1 reqpath:n/a Error Path:/brokers/topics/averageExpensesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/averageExpensesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,525] INFO Creating topic revenuesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,528] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xc2 zxid:0x45 txntype:-1 reqpath:n/a Error Path:/config/topics/revenuesPerItem Error:KeeperErrorCode = NoNode for /config/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,529] INFO Creating topic revenuesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,531] INFO Creating topic revenuesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,532] INFO Creating topic revenuesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,532] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xc6 zxid:0x46 txntype:-1 reqpath:n/a Error Path:/config/topics/revenuesPerItem Error:KeeperErrorCode = NoNode for /config/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,533] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xc9 zxid:0x47 txntype:-1 reqpath:n/a Error Path:/config/topics/revenuesPerItem Error:KeeperErrorCode = NoNode for /config/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,533] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xcb zxid:0x48 txntype:-1 reqpath:n/a Error Path:/config/topics/revenuesPerItem Error:KeeperErrorCode = NoNode for /config/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,533] INFO Creating topic revenuesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,537] INFO Creating topic revenuesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,538] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xcf zxid:0x4b txntype:-1 reqpath:n/a Error Path:/config/topics/revenuesPerItem Error:KeeperErrorCode = NodeExists for /config/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,543] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xd2 zxid:0x4d txntype:-1 reqpath:n/a Error Path:/config/topics/revenuesPerItem Error:KeeperErrorCode = NodeExists for /config/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,543] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xd4 zxid:0x4f txntype:-1 reqpath:n/a Error Path:/brokers/topics/revenuesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,543] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xd5 zxid:0x50 txntype:-1 reqpath:n/a Error Path:/config/topics/revenuesPerItem Error:KeeperErrorCode = NodeExists for /config/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,544] INFO Creating topic revenuesPerItem with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,545] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xd8 zxid:0x52 txntype:-1 reqpath:n/a Error Path:/brokers/topics/revenuesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,548] INFO [KafkaApi-0] Auto creation of topic revenuesPerItem with 1 partitions and replication factor 1 is successful (kafka.server.KafkaApis)
[2019-12-16 01:12:52,552] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xdf zxid:0x56 txntype:-1 reqpath:n/a Error Path:/brokers/topics/revenuesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,554] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xe1 zxid:0x57 txntype:-1 reqpath:n/a Error Path:/brokers/topics/revenuesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,554] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xe2 zxid:0x58 txntype:-1 reqpath:n/a Error Path:/brokers/topics/revenuesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,556] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0xe5 zxid:0x59 txntype:-1 reqpath:n/a Error Path:/brokers/topics/revenuesPerItem Error:KeeperErrorCode = NodeExists for /brokers/topics/revenuesPerItem (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,566] INFO Creating topic totalProfit with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,567] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xf5 zxid:0x5a txntype:-1 reqpath:n/a Error Path:/config/topics/totalProfit Error:KeeperErrorCode = NoNode for /config/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,569] INFO Creating topic totalProfit with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,570] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xf7 zxid:0x5b txntype:-1 reqpath:n/a Error Path:/config/topics/totalProfit Error:KeeperErrorCode = NoNode for /config/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,571] INFO Creating topic totalProfit with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,572] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xf8 zxid:0x5c txntype:-1 reqpath:n/a Error Path:/config/topics/totalProfit Error:KeeperErrorCode = NoNode for /config/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,573] INFO Creating topic totalProfit with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,575] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0xfe zxid:0x5d txntype:-1 reqpath:n/a Error Path:/config/topics/totalProfit Error:KeeperErrorCode = NoNode for /config/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,575] INFO Creating topic totalProfit with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,576] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x101 zxid:0x5f txntype:-1 reqpath:n/a Error Path:/config/topics/totalProfit Error:KeeperErrorCode = NodeExists for /config/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,577] INFO Creating topic totalProfit with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,577] INFO Creating topic totalProfit with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,577] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x102 zxid:0x60 txntype:-1 reqpath:n/a Error Path:/config/topics/totalProfit Error:KeeperErrorCode = NodeExists for /config/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,578] INFO Creating topic totalProfit with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,579] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x105 zxid:0x63 txntype:-1 reqpath:n/a Error Path:/config/topics/totalProfit Error:KeeperErrorCode = NodeExists for /config/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,583] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x10b zxid:0x69 txntype:-1 reqpath:n/a Error Path:/brokers/topics/totalProfit Error:KeeperErrorCode = NodeExists for /brokers/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,584] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x10e zxid:0x6c txntype:-1 reqpath:n/a Error Path:/brokers/topics/totalProfit Error:KeeperErrorCode = NodeExists for /brokers/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,585] INFO [KafkaApi-0] Auto creation of topic totalProfit with 1 partitions and replication factor 1 is successful (kafka.server.KafkaApis)
[2019-12-16 01:12:52,586] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x111 zxid:0x6f txntype:-1 reqpath:n/a Error Path:/brokers/topics/totalProfit Error:KeeperErrorCode = NodeExists for /brokers/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,592] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x112 zxid:0x70 txntype:-1 reqpath:n/a Error Path:/brokers/topics/totalProfit Error:KeeperErrorCode = NodeExists for /brokers/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,593] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x114 zxid:0x71 txntype:-1 reqpath:n/a Error Path:/brokers/topics/totalProfit Error:KeeperErrorCode = NodeExists for /brokers/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,594] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x116 zxid:0x72 txntype:-1 reqpath:n/a Error Path:/brokers/topics/totalProfit Error:KeeperErrorCode = NodeExists for /brokers/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,594] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:create cxid:0x118 zxid:0x73 txntype:-1 reqpath:n/a Error Path:/brokers/topics/totalProfit Error:KeeperErrorCode = NodeExists for /brokers/topics/totalProfit (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,612] INFO Creating topic totalExpensesLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,614] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0x12d zxid:0x7a txntype:-1 reqpath:n/a Error Path:/config/topics/totalExpensesLastHour Error:KeeperErrorCode = NoNode for /config/topics/totalExpensesLastHour (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,617] INFO Creating topic totalExpensesLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,618] INFO Creating topic totalExpensesLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,618] INFO Creating topic totalExpensesLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,621] INFO Got user-level KeeperException when processing sessionid:0x100000143160000 type:setData cxid:0x134 zxid:0x7b txntype:-1 reqpath:n/a Error Path:/config/topics/totalExpensesLastHour Error:KeeperErrorCode = NoNode for /config/topics/totalExpensesLastHour (org.apache.zookeeper.server.PrepRequestProcessor)
[2019-12-16 01:12:52,621] INFO Creating topic totalExpensesLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,621] INFO Creating topic totalExpensesLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
[2019-12-16 01:12:52,622] INFO Creating topic totalExpensesLastHour with configuration {} and initial partition assignment Map(0 -> ArrayBuffer(0)) (kafka.zk.AdminZkClient)
